Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick,Future_Close_7d,Target_Return_7d,Target_Class
2025-10-20,216.47999572753903,216.69000244140625,213.58999633789065,213.8800048828125,38882800,0.0161472143720262,0.0093719144654058,0.0042213126706056,0.0004158987852693,-0.0163130434734376,218.71300048828124,219.55850067138672,-0.0102097486466601,-0.0140213425325548,0.0143200580409159,0.0204353548733861,0.0167104708063186,-0.1544809500096766,46642445.0,0.833635543762768,0.0121563062715988,0.0009700975517919,0.001339655167431,230.3000030517578,0.06383965076206206,2
2025-10-21,222.02999877929688,223.32000732421875,217.9900054931641,218.42999267578125,50494600,0.0256374868869779,0.0421986752557284,0.0352496736865965,0.0299670234058222,0.026064048271901,218.73800048828124,219.6245002746582,0.0150499606088883,0.0109527784998049,0.0240057733655748,0.0221913501797427,0.0164598888791518,0.2986359007067392,45619365.0,1.1068676646419782,0.0164812810704945,0.005810064189588,0.0019816564655054,222.8600006103516,0.003738241839472141,1
2025-10-22,217.9499969482422,220.009994506836,216.5200042724609,219.3000030517578,44308500,-0.018375903497213,0.0067904714048188,0.0230473329743057,0.0162260255874102,0.011040448778405,218.0110000610352,219.51149978637696,-0.00027981667336,-0.0071135354623989,0.0160128024007445,0.0222042340654498,0.016984525491608,-0.1225101297960573,45359340.0,0.9768329962473,-0.0061559784985365,0.0032575887360383,0.0065611043624876,244.22000122070312,0.1205322534539857,2
2025-10-23,221.08999633789065,221.3000030517578,218.17999267578125,219.0,31540000,0.0144069714779309,-0.0042336731368476,0.0212952730106006,0.0377863467210399,0.0308667649531793,217.34599914550785,219.65849990844723,0.017225977046287,0.0065169179887873,0.0141119472959249,0.0224554295975574,0.0171536933552248,-0.2881726982407439,44325025.0,0.7115619224129033,0.0095433622734733,0.0009498698147617,0.0037089300185501,254.0,0.1488534271438187,2
2025-10-24,224.2100067138672,225.3999938964844,221.8999938964844,221.97000122070312,38685100,0.0141119472959247,0.0287222291960462,0.0098185287869019,0.0357077380769035,0.0524315329503977,218.13000030517577,219.88000030517577,0.027873315913378,0.0196925886969334,0.0156103648151022,0.0155787239336845,0.0173524970074361,0.2265409004438807,44176775.0,0.8756886395623039,0.0100914784918924,0.0053074668702715,0.0003122399630809,249.32000732421875,0.11199322001000829,2
2025-10-27,226.97000122070312,228.3999938964844,225.5399932861328,227.6600036621093,38267000,0.0123098631826821,0.0265955266190609,0.0413856590904333,0.0222492567156058,0.0484571586298754,218.81999969482425,220.12000045776367,0.0372452314104983,0.0311193928252504,0.0126007868659724,0.015188778514176,0.0173977716997713,-0.0108077787054964,43877165.0,0.872139300704592,-0.0030308461315422,0.0032602997329833,0.0063004270470959,250.1999969482422,0.10234830859850272,2
2025-10-28,229.25,231.4900054931641,226.2100067138672,228.22000122070312,47100000,0.0100453750144708,0.0224788953891998,0.0369080636721277,0.0518467685706887,0.0325181338575784,220.1059997558594,220.60400009155276,0.0415436210475093,0.0391923986186066,0.0230316195389177,0.0135599581055654,0.0172267008821217,0.2308255154571823,43812345.0,1.0750394666160874,0.0045131836551906,0.0097710163278695,0.0087676968673323,243.0399932861328,0.06015264246949973,2
2025-10-29,230.3000030517578,232.82000732421875,227.759994506836,231.6699981689453,52036200,0.0045801659836763,0.0146715504830818,0.0271620184448884,0.0416572747135586,0.056664401360136,221.5789993286133,221.0875,0.0393584398772864,0.0416690362492579,0.02197139709219,0.0131494309180578,0.0172248806331546,0.1048025477707006,44217465.0,1.176824587298254,-0.0059135629473628,0.0049935264439183,0.0110291294453477,244.4100036621093,0.06126791325825725,2
2025-10-30,222.8600006103516,228.44000244140625,222.75,227.0599975585937,102252900,-0.032305698405632,-0.0278734978828719,-0.0181081226075996,-0.0060211679367123,0.0080058089546297,222.41799926757807,221.1099998474121,0.0019872552771312,0.0079146160922037,0.0255317348372202,0.0178413103887252,0.0188053972380168,0.9650339571298444,47267180.0,2.163295969846308,-0.0184973002439951,0.0061922501975819,0.0004935861529674,248.3999938964844,0.11460106441795688,2
2025-10-31,244.22000122070312,250.5,243.97999572753903,250.1000061035156,166340800,0.0958449275412924,0.0604428918128017,0.065299896273514,0.0760012332344586,0.089246661199972,225.5360000610352,222.34550018310543,0.0828426555166875,0.0983806779070573,0.0266972575541378,0.0335623475383582,0.0281757337022619,0.6267587520745133,53402270.0,3.1148638438028944,-0.0235106147113757,0.0016378424964584,0.0009827429856868,249.1000061035156,0.01998200335116034,1
2025-11-03,254.0,258.6000061035156,252.8999938964844,255.3600006103516,95997800,0.0400458550913633,0.1397289747122165,0.1029092341910036,0.1079607415485277,0.119090622698694,229.28800048828128,224.0005004882813,0.1077771163737011,0.1339260378719028,0.0224409929410678,0.0345495771101758,0.0292042940348449,-0.4228848244086839,56017615.0,1.7137073757959884,-0.0053258169137725,0.012755927138441,0.0043307326910062,244.1999969482422,-0.03858268918014887,0
2025-11-04,249.32000732421875,257.010009765625,248.6600036621093,250.3800048828125,51546300,-0.0184251680148868,0.0208828354681185,0.1187292768617094,0.0825879462458643,0.0875463787315975,232.01700134277343,225.37750091552732,0.0745764572479863,0.1062329039563943,0.0334911192773118,0.0360503451435203,0.0297667614158014,-0.4630470698286836,57035195.0,0.9037630186063184,-0.0042335551478636,0.0265923499440249,0.0026472149956708,237.5800018310547,-0.04708810022573606,0
2025-11-05,250.1999969482422,251.0,246.1600036621093,249.02999877929688,40610700,0.0035295587926045,-0.0149606419360543,0.024486101456264,0.1226778976174007,0.086409004050304,235.24200134277345,226.6265007019043,0.0635855651630564,0.1040191512172072,0.0193445099797179,0.0346216182341239,0.0296916958216684,-0.2121510176288114,56731430.0,0.7158412893875582,0.004698221799303,0.0031974542826365,0.0114708039656022,234.69000244140625,-0.06199038647488243,0
2025-11-06,243.0399932861328,250.3800048828125,242.1699981689453,249.1600036621093,46004200,-0.028617121300727,-0.0251885683202284,-0.0431496327317605,-0.0048317415800187,0.0905500880396383,237.43700103759767,227.39150009155276,0.0235978058350219,0.0688174060520277,0.0337804762206419,0.0371999265503331,0.0306226557399096,0.1328098259818224,56711035.0,0.8112036749108882,-0.0245625713839528,0.0050197549967295,0.0035796376778337,232.8699951171875,-0.04184495741395161,0
2025-11-07,244.4100036621093,244.8999938964844,238.4900054931641,242.8999938964844,46374300,0.0056369750404148,-0.0231414602588129,-0.0196935806107385,-0.0377558910940577,0.0007779970537076,239.45700073242188,228.7935005187988,0.0206843103961788,0.0682558862375872,0.0262263749735136,0.0371952118677484,0.0279019482637923,0.0080449176379548,55411375.0,0.8369093890920412,0.0062165903810949,0.0020047879670771,0.0180434038592667,222.5500030517578,-0.089439876775962,0
2025-11-10,248.3999938964844,251.75,245.58999633789065,248.33999633789065,36476500,0.016324987417009,0.0220539860040287,-0.0071942568893401,-0.0036900906493956,-0.0220472681240772,241.6,230.2099998474121,0.0281456701013427,0.079014786764819,0.0247987271073621,0.0372533643683322,0.0278869337060074,-0.2134328712239321,55344715.0,0.6590782877823113,0.0002415944248952,0.0134863373020517,0.0110708537341832,222.69000244140625,-0.10350238360228087,0
2025-11-11,249.1000061035156,249.75,247.22999572753903,248.4100036621093,23564100,0.0028180846386127,0.0191890772518872,0.0249342206418194,-0.0043964462755534,-0.0008824049985569,243.5850006103516,231.84550018310543,0.0226409897134268,0.0744224317779857,0.0101164360125055,0.0373152409302524,0.027370605175173,-0.3539922964100174,54239640.0,0.4344442551609855,0.0027776757426598,0.0026093692515378,0.0047370851290943,217.13999938964844,-0.12830191060126234,0
2025-11-12,244.1999969482422,250.3699951171875,243.75,250.2400054931641,31190100,-0.0196708512051869,-0.0169082006901839,-0.0008592394366863,0.0047728920924701,-0.0239808156402223,244.975,233.27699966430663,-0.0031636005786623,0.0468241502576512,0.0271089074525688,0.0384024945330342,0.0279370671560159,0.323627891580837,53503670.0,0.5829525339102907,-0.0241368622615655,0.0005323080493361,0.0018427393688197,220.69000244140625,-0.09627352498214341,0
2025-11-13,237.5800018310547,243.75,236.5,243.0500030517578,41401700,-0.0271089074525688,-0.0462465033729211,-0.0435587452950531,-0.0279448538468864,-0.0224654032501145,246.4470001220703,234.43249969482423,-0.0359793314044139,0.0134260486081399,0.0305160364682358,0.0378499249228149,0.0288415272196694,0.3273987579392179,53453025.0,0.7745436296636159,-0.0225056620120193,0.0029463630896844,0.0045458448637553,226.27999877929688,-0.0475629386508438,0
2025-11-14,234.69000244140625,238.72999572753903,232.88999938964844,235.0599975585937,38956700,-0.0121643209334746,-0.0389434669356345,-0.0578482669973164,-0.0551932036712992,-0.0397692446097285,245.49400024414064,235.5150001525879,-0.0440092132271662,-0.0035029518741784,0.0248838735231111,0.0216255365431953,0.0289895205411642,-0.0590555460283032,53101515.0,0.733626903111898,-0.0015740454395912,0.0156376417008287,0.0076697048576119,229.6699981689453,-0.021389936598233468,0
2025-11-17,232.8699951171875,234.6000061035156,229.19000244140625,233.25,59919000,-0.0077549418606919,-0.0198249291925526,-0.0463964044743868,-0.0651545989107025,-0.0625201254464149,243.38099975585936,236.33450012207032,-0.0431874495100918,-0.0146593282110455,0.0232318623074942,0.0151920812471582,0.0290088198910403,0.5380922922116094,54153325.0,1.1064694550149967,-0.0016291742028403,0.0057972522515673,0.0158027773132788,229.1600036621093,-0.015931599316654024,1
2025-11-18,222.5500030517578,230.1999969482422,222.4199981689453,228.1000061035156,60608400,-0.044316538333916,-0.0517278080163613,-0.0632628952919397,-0.0886568147708579,-0.1065837109643614,240.7039993286133,236.36050033569336,-0.0754204181380107,-0.0584298022060414,0.0349584303420005,0.0188332969315463,0.0304496398361122,0.0115055324688329,54659015.0,1.1088454484589596,-0.0243314463097344,0.0094360405119302,0.00058416032815,233.22000122070312,0.04794427329872389,2
2025-11-19,222.69000244140625,223.7400054931641,218.5200042724609,223.7400054931641,58335600,0.0006290693674619,-0.0437153471431919,-0.0511312790283683,-0.0626736226740029,-0.0880835166897849,237.9529998779297,236.5975006103516,-0.0641429082396666,-0.0587812556475368,0.0234406626407786,0.0186033331494864,0.0301228613856944,-0.0374997525095531,55360370.0,1.0537429572815356,-0.0046929606953545,0.0,0.0187255742207939,233.8800048828125,0.05024923579292941,2
2025-11-20,217.13999938964844,227.4100036621093,216.7400054931641,227.0500030517578,50309000,-0.02492255148822,-0.0243091601344583,-0.0675484006414104,-0.0747795085823455,-0.0860341875741769,235.36300048828124,236.40000076293944,-0.0774250883139133,-0.0814720867645208,0.0491387961634759,0.0182573771443406,0.0305168252213937,-0.1375935106521575,56298820.0,0.8936066510807864,-0.0436467893807969,0.00165791936706,0.0018421013982162,234.4199981689453,0.07957998907556713,2
2025-11-21,220.69000244140625,222.2100067138672,215.17999267578125,216.3500061035156,68490500,0.01634891342791,-0.0089810946969935,-0.0083576750610917,-0.0523038301677805,-0.0596531588664297,232.99100036621093,236.2240005493164,-0.0527960217582232,-0.0657596098270595,0.0318547009847101,0.0196095760577156,0.0305771245329852,0.3613965692023295,57789090.0,1.1851804553420031,0.0200600703279579,0.0068875085216626,0.005301615001998,232.3800048828125,0.05297024021063199,2
2025-11-24,226.27999877929688,227.3300018310547,222.2700042724609,222.5599975585937,54318400,0.0253296310483062,0.0420926564213859,0.0161210485362279,0.0167602591614954,-0.0282990358400374,230.77900085449215,236.1895004272461,-0.0194948503049978,-0.0419557246618659,0.0223616651312123,0.0211017621616408,0.0309967488174682,-0.2069206678298449,58591660.0,0.927067094531884,0.0167145994855783,0.0046402822053306,0.0012815683564486,229.1100006103516,0.012506637114732221,1
2025-11-25,229.6699981689453,230.5200042724609,223.8000030517578,226.3800048828125,39379300,0.0149814363087164,0.0406905416112959,0.057704701181344,0.0313440013068193,0.0319927882253572,228.83600006103515,236.21050033569333,0.0036445231855464,-0.0276892947496107,0.0292593776909418,0.0221865401637873,0.0310979772680047,-0.2750283513505552,58205625.0,0.6765548862330746,0.0145330559906821,0.0037009888548452,0.0112335170097264,229.52999877929688,-0.0006095676003160584,1
2025-11-26,229.1600036621093,231.75,228.7700042724609,230.7400054931641,38497900,-0.0022205534501761,0.0127276157784561,0.0383796326385554,0.0553560113578681,0.0290538468263992,227.33200073242188,236.15350036621092,0.0080411157417255,-0.0296141987870456,0.0130039958104251,0.0218383204691351,0.0310886454316005,-0.0223823176135685,57528710.0,0.6691945638968786,-0.0068475417935342,0.0044073769012725,0.0017018650000697,226.88999938964844,-0.00990576119822339,1
2025-11-28,233.22000122070312,233.2899932861328,230.22000122070312,231.2400054931641,20292300,0.0177168680996364,0.0154569733968754,0.0306699773680625,0.0567764676273616,0.074053614609254,226.89600067138676,236.6715003967285,0.0278718026347032,-0.0145835014787994,0.0131635024841821,0.0216510869908426,0.0303391072185559,-0.4728985217375493,53430680.0,0.3797874180152676,0.0085625137541244,0.0003001117616985,0.0043735711650893,227.9199981689453,-0.02272533669503869,0
2025-12-01,233.8800048828125,235.8000030517578,232.25,233.22000122070312,42904000,0.0028299616613276,0.020596967818445,0.0183306777003162,0.0335867338894955,0.0597671045153402,226.81500091552732,236.154500579834,0.0311487509149201,-0.0096313883133155,0.015178736863532,0.02135827053024,0.0210015877438275,1.1142995126230146,47258840.0,0.907851314166831,0.0028299616613276,0.0082093301216892,0.0041474311632118,231.77999877929688,-0.008978989480386963,1
2025-12-02,234.4199981689453,238.97000122070312,233.5500030517578,235.009994506836,45785400,0.0023088475921804,0.0051453432036756,0.0229533706701789,0.0206818480335682,0.0359731281313457,226.97000122070312,235.17550048828124,0.0328237075744555,-0.0032125043542687,0.0231208864912589,0.0211959643651593,0.0185862323714468,0.0671592392317732,44748220.0,1.0231781286495865,-0.0025105159426465,0.0168927853630182,0.0037112666324675,230.27999877929688,-0.017660606697320936,1
2025-12-03,232.3800048828125,233.3800048828125,230.6100006103516,233.3500061035156,35495100,-0.0087023005804419,-0.0064135452740031,-0.0036017336999141,0.014051322958831,0.0117995677949791,227.9530014038086,234.32850036621093,0.0194206851927413,-0.0083152304578969,0.0119201489554051,0.0147817255412009,0.0183096880810176,-0.2247506847160885,43945660.0,0.8077043330331141,-0.0041568510620599,0.0001290936339898,0.0076168527208419,226.19000244140625,-0.02663741419804093,0
2025-12-04,229.1100006103516,233.5,226.8000030517578,232.7700042724609,45683200,-0.0140717970726867,-0.0226516406452952,-0.0203950922390777,-0.0176228479068659,-0.0002182014791353,228.59500122070312,233.2740005493164,0.0022528899884002,-0.0178502530464577,0.0292435813818398,0.0158911246023207,0.0183844117076036,0.2870283503920259,44199285.0,1.033573280653748,-0.01572369117554,0.0031862237597414,0.0100824824426691,222.5399932861328,-0.02867621363849769,0
2025-12-05,229.52999877929688,231.2400054931641,228.5500030517578,230.32000732421875,33117400,0.0018331725713691,-0.0122644205337411,-0.0208599924402534,-0.0185993073913917,-0.015821981056909,229.834001159668,232.5985008239746,-0.0013227041205269,-0.0131922692270484,0.0117196116225,0.0125830795572545,0.0174981068106534,-0.2750639184645559,43554945.0,0.7603591279933886,-0.0034300474114252,0.0040081826943673,0.0042695757972855,222.5599975585937,-0.03036640638596937,0
2025-12-08,226.88999938964844,230.8300018310547,226.2700042724609,229.58999633789065,35019200,-0.0115017618772651,-0.0096896740202917,-0.0236251199664645,-0.0321218276517093,-0.029887144463959,230.4540008544922,231.7225006103516,-0.0154651316602398,-0.0208546913138536,0.0200978340643506,0.0130228131304278,0.017487545237392,0.0574260056646958,42987190.0,0.8146426877402314,-0.0117600809761266,0.0054652276279243,0.0027325801880001,221.2700042724609,-0.02476969074135373,0
